freq, psd, lorentzian
9.661111111106293276e+06,3.365659460696078683e-05,-1.085948970344568793e-03
9.666666666661847383e+06,1.983128118639639566e-05,-1.086233313452116076e-03
9.672222222217399627e+06,1.098378551286177359e-05,-1.086517077528631687e-03
9.677777777772951871e+06,1.043755246729072825e-05,-1.086800264145200900e-03
9.683333333328504115e+06,1.414777989575861870e-05,-1.087082874867583825e-03
9.688888888884058222e+06,2.113640077179705136e-05,-1.087364911256237738e-03
9.694444444439610466e+06,2.079409538868053368e-05,-1.087646374866337896e-03
9.699999999995162711e+06,1.474765896511620399e-05,-1.087927267247799446e-03
9.705555555550716817e+06,1.113184886574827949e-05,-1.088207589945298448e-03
9.711111111106269062e+06,1.900890632546173395e-05,-1.088487344498293785e-03
9.716666666661821306e+06,3.893972277669141742e-05,-1.088766532441047324e-03
9.722222222217373550e+06,2.348877527808145133e-05,-1.089045155302645384e-03
9.727777777772927657e+06,1.272601176930241747e-05,-1.089323214607020637e-03
9.733333333328479901e+06,1.981144014794412051e-05,-1.089600711872970541e-03
9.738888888884032145e+06,1.306509400144830088e-05,-1.089877648614180974e-03
9.744444444439586252e+06,2.542164604676369952e-05,-1.090154026339244450e-03
9.749999999995138496e+06,2.014195144595418046e-05,-1.090429846551682451e-03
9.755555555550690740e+06,1.751094204226973951e-05,-1.090705110749964511e-03
9.761111111106242985e+06,1.810643097062243569e-05,-1.090979820427529466e-03
9.766666666661797091e+06,9.380491733452559318e-06,-1.091253977072805404e-03
9.772222222217349336e+06,2.073684925352907549e-05,-1.091527582169229829e-03
9.777777777772901580e+06,2.169353842395738022e-05,-1.091800637195269397e-03
9.783333333328455687e+06,2.244449136661813693e-05,-1.092073143624441162e-03
9.788888888884007931e+06,2.362951295421035795e-05,-1.092345102925329926e-03
9.794444444439560175e+06,2.137976414340047538e-05,-1.092616516561611224e-03
9.799999999995112419e+06,2.803280773363534028e-05,-1.092887385992068455e-03
9.805555555550666526e+06,2.430202529865239968e-05,-1.093157712670613695e-03
9.811111111106218770e+06,2.837748502611648851e-05,-1.093427498046307001e-03
9.816666666661771014e+06,3.711697915722725832e-05,-1.093696743563375489e-03
9.822222222217325121e+06,2.790453550787032929e-05,-1.093965450661233286e-03
9.827777777772877365e+06,1.797287831936182466e-05,-1.094233620774500391e-03
9.833333333328429610e+06,1.171421289971802718e-05,-1.094501255333021330e-03
9.838888888883983716e+06,1.495471023033824164e-05,-1.094768355761885532e-03
9.844444444439535961e+06,1.595600670262397800e-05,-1.095034923481445115e-03
9.849999999995088205e+06,1.829913880407223539e-05,-1.095300959907333747e-03
9.855555555550640449e+06,1.704250628901451067e-05,-1.095566466450486817e-03
9.861111111106194556e+06,2.168666327622925075e-05,-1.095831444517158344e-03
9.866666666661746800e+06,2.038476403027241195e-05,-1.096095895508940495e-03
9.872222222217299044e+06,1.661558840679396408e-05,-1.096359820822782449e-03
9.877777777772853151e+06,2.089886402847869335e-05,-1.096623221851008396e-03
9.883333333328405395e+06,1.324135878043161067e-05,-1.096886099981335752e-03
9.888888888883957639e+06,1.325377895958378322e-05,-1.097148456596893154e-03
9.894444444439509884e+06,2.130178311835168541e-05,-1.097410293076240412e-03
9.899999999995063990e+06,1.895089050874381180e-05,-1.097671610793384336e-03
9.905555555550616235e+06,1.706741559853599429e-05,-1.097932411117797822e-03
9.911111111106168479e+06,1.826798221437420254e-05,-1.098192695414438062e-03
9.916666666661722586e+06,1.518519513931234864e-05,-1.098452465043763893e-03
9.922222222217274830e+06,1.094761216759180561e-05,-1.098711721361753796e-03
9.927777777772827074e+06,1.226150230611849477e-05,-1.098970465719923458e-03
9.933333333328379318e+06,1.192384323844056261e-05,-1.099228699465343772e-03
9.938888888883933425e+06,1.212995749526324046e-05,-1.099486423940657532e-03
9.944444444439485669e+06,8.841627036545311768e-06,-1.099743640484098298e-03
9.949999999995037913e+06,1.751612669443585642e-05,-1.100000350429505575e-03
9.955555555550592020e+06,2.530574554182882317e-05,-1.100256555106344982e-03
9.961111111106144264e+06,2.321035895787525082e-05,-1.100512255839722776e-03
9.966666666661696509e+06,1.933553909790805875e-05,-1.100767453950404285e-03
9.972222222217248753e+06,2.235013316398541084e-05,-1.101022150754831039e-03
9.977777777772802860e+06,1.980263117204014760e-05,-1.101276347565137903e-03
9.983333333328355104e+06,1.272486139552118674e-05,-1.101530045689168465e-03
9.988888888883907348e+06,1.022712577121323322e-05,-1.101783246430493692e-03
9.994444444439461455e+06,1.507692076021876441e-05,-1.102035951088428190e-03
9.999999999995013699e+06,6.322487708850531102e-06,-1.102288160958046033e-03
1.000555555555056594e+07,7.530238675824260600e-06,-1.102539877330198327e-03
1.001111111110612005e+07,1.652454733809651381e-05,-1.102791101491529041e-03
1.001666666666167229e+07,2.007461370709518099e-05,-1.103041834724492135e-03
1.002222222221722454e+07,1.633348562026939408e-05,-1.103292078307367176e-03
1.002777777777277678e+07,1.478202919045925057e-05,-1.103541833514276463e-03
1.003333333332833089e+07,1.682692034859033231e-05,-1.103791101615200429e-03
1.003888888888388313e+07,1.938619205552596307e-05,-1.104039883875993899e-03
1.004444444443943538e+07,1.353427788111197000e-05,-1.104288181558403005e-03
1.004999999999498948e+07,1.285290362613205543e-05,-1.104535995920080151e-03
1.005555555555054173e+07,1.283678111807539183e-05,-1.104783328214600704e-03
1.006111111110609397e+07,1.721383411928542134e-05,-1.105030179691477961e-03
1.006666666666164622e+07,2.227708515754362148e-05,-1.105276551596180061e-03
1.007222222221720032e+07,1.597496626931777699e-05,-1.105522445170144946e-03
1.007777777777275257e+07,1.178887167521814885e-05,-1.105767861650795974e-03
1.008333333332830481e+07,8.734582728747010435e-06,-1.106012802271557748e-03
1.008888888888385892e+07,1.033202542655566552e-05,-1.106257268261871514e-03
1.009444444443941116e+07,1.067606940597293849e-05,-1.106501260847210771e-03
1.009999999999496341e+07,1.123626235621663177e-05,-1.106744781249096449e-03
1.010555555555051565e+07,1.524502921547419905e-05,-1.106987830685111874e-03
1.011111111110606976e+07,1.414039810974812659e-05,-1.107230410368919031e-03
1.011666666666162200e+07,1.401102083222409395e-05,-1.107472521510272003e-03
1.012222222221717425e+07,8.381831513661698978e-06,-1.107714165315034326e-03
1.012777777777272835e+07,1.250928319560482467e-05,-1.107955342985191341e-03
1.013333333332828060e+07,1.372487948669973138e-05,-1.108196055718867765e-03
1.013888888888383284e+07,1.537774117440749127e-05,-1.108436304710340697e-03
1.014444444443938695e+07,1.506605322943737574e-05,-1.108676091150055231e-03
1.014999999999493919e+07,1.640952548118545254e-05,-1.108915416224638770e-03
1.015555555555049144e+07,1.558318537962024384e-05,-1.109154281116916854e-03
1.016111111110604368e+07,1.354567784851769285e-05,-1.109392687005925516e-03
1.016666666666159779e+07,1.955445279686108778e-05,-1.109630635066928854e-03
1.017222222221715003e+07,2.463328752287951111e-05,-1.109868126471430516e-03
1.017777777777270228e+07,1.407027732047370115e-05,-1.110105162387190186e-03
1.018333333332825638e+07,1.861132930473115673e-05,-1.110341743978236805e-03
1.018888888888380863e+07,1.884339065277352261e-05,-1.110577872404883972e-03
1.019444444443936087e+07,1.452006709614502747e-05,-1.110813548823742954e-03
1.019999999999491312e+07,2.015363615628922185e-05,-1.111048774387737208e-03
1.020555555555046722e+07,1.950402992649095414e-05,-1.111283550246117569e-03
1.021111111110601947e+07,1.981677118906127112e-05,-1.111517877544474170e-03
1.021666666666157171e+07,1.833250532587375596e-05,-1.111751757424752490e-03
1.022222222221712582e+07,8.981975575837659423e-06,-1.111985191025266148e-03
1.022777777777267806e+07,1.371999112441173798e-05,-1.112218179480710997e-03
1.023333333332823031e+07,1.191386731645714792e-05,-1.112450723922178784e-03
1.023888888888378255e+07,1.635866860765032555e-05,-1.112682825477171247e-03
1.024444444443933666e+07,1.506352874591388867e-05,-1.112914485269613559e-03
1.024999999999488890e+07,2.365076935447853063e-05,-1.113145704419867335e-03
1.025555555555044115e+07,1.939275495411101969e-05,-1.113376484044745814e-03
1.026111111110599525e+07,1.607452038461204170e-05,-1.113606825257525568e-03
1.026666666666154750e+07,2.093220259730309559e-05,-1.113836729167960596e-03
1.027222222221709974e+07,2.485571982493116260e-05,-1.114066196882295984e-03
1.027777777777265199e+07,1.551773015337757267e-05,-1.114295229503281135e-03
1.028333333332820609e+07,1.715310424190186707e-05,-1.114523828130182777e-03
1.028888888888375834e+07,9.527381976543872536e-06,-1.114751993858797757e-03
1.029444444443931058e+07,1.328454012285119452e-05,-1.114979727781467136e-03
1.029999999999486469e+07,2.213933391797803172e-05,-1.115207030987088984e-03
1.030555555555041693e+07,1.677693218709561162e-05,-1.115433904561130519e-03
1.031111111110596918e+07,8.191105538164455461e-06,-1.115660349585641991e-03
1.031666666666152328e+07,1.827598407286773935e-05,-1.115886367139269902e-03
1.032222222221707553e+07,2.362063830028589826e-05,-1.116111958297268288e-03
1.032777777777262777e+07,1.843757379184179552e-05,-1.116337124131513460e-03
1.033333333332818002e+07,8.636229838895223646e-06,-1.116561865710514849e-03
1.033888888888373412e+07,1.852959737282192245e-05,-1.116786184099429532e-03
1.034444444443928637e+07,2.501618073217311603e-05,-1.117010080360072858e-03
1.034999999999483861e+07,1.282341949623913297e-05,-1.117233555550933193e-03
1.035555555555039272e+07,8.382870587059352400e-06,-1.117456610727182546e-03
1.036111111110594496e+07,9.556378078857752985e-06,-1.117679246940690230e-03
1.036666666666149721e+07,1.587559109089408876e-05,-1.117901465240034352e-03
1.037222222221704945e+07,1.468261218734836018e-05,-1.118123266670515261e-03
1.037777777777260356e+07,1.360551787884157240e-05,-1.118344652274166602e-03
1.038333333332815580e+07,1.422819794115254348e-05,-1.118565623089768334e-03
1.038888888888370804e+07,1.156999819696296041e-05,-1.118786180152859079e-03
1.039444444443926215e+07,1.445078680323383136e-05,-1.119006324495747844e-03
1.039999999999481440e+07,3.140480698027307062e-05,-1.119226057147525502e-03
1.040555555555036664e+07,2.791187328590136071e-05,-1.119445379134078244e-03
1.041111111110591888e+07,1.926775464885533833e-05,-1.119664291478098418e-03
1.041666666666147299e+07,1.727054118593595518e-05,-1.119882795199097537e-03
1.042222222221702524e+07,1.802108443280215586e-05,-1.120100891313416044e-03
1.042777777777257748e+07,1.785333107517167916e-05,-1.120318580834237833e-03
1.043333333332813159e+07,1.340989775557253047e-05,-1.120535864771600009e-03
1.043888888888368383e+07,9.642415663185889809e-06,-1.120752744132405901e-03
1.044444444443923607e+07,1.408082348316876929e-05,-1.120969219920435467e-03
1.044999999999478832e+07,3.047078242494018064e-05,-1.121185293136357656e-03
1.045555555555034243e+07,2.653048555782226353e-05,-1.121400964777742549e-03
1.046111111110589467e+07,2.067386151565709238e-05,-1.121616235839071555e-03
1.046666666666144691e+07,1.397049128440669403e-05,-1.121831107311749547e-03
1.047222222221700102e+07,1.029896503493574355e-05,-1.122045580184117012e-03
1.047777777777255327e+07,1.951591416918630896e-05,-1.122259655441459371e-03
1.048333333332810551e+07,1.171379950438739166e-05,-1.122473334066020857e-03
1.048888888888365962e+07,1.158163946348875061e-05,-1.122686617037013841e-03
1.049444444443921186e+07,1.261686765626551079e-05,-1.122899505330630758e-03
1.049999999999476410e+07,1.203942012489604315e-05,-1.123111999920055381e-03
1.050555555555031635e+07,6.339245040430610504e-06,-1.123324101775473880e-03
1.051111111110587046e+07,1.638874542313618725e-05,-1.123535811864085666e-03
1.051666666666142270e+07,1.423318792399253867e-05,-1.123747131150114450e-03
1.052222222221697494e+07,1.993907837413927756e-05,-1.123958060594819515e-03
1.052777777777252905e+07,1.965923698508908031e-05,-1.124168601156506561e-03
1.053333333332808129e+07,1.728911742672545120e-05,-1.124378753790538331e-03
1.053888888888363354e+07,1.876625396804914241e-05,-1.124588519449345667e-03
1.054444444443918578e+07,1.460345801355225794e-05,-1.124797899082438137e-03
1.054999999999473989e+07,2.099057661322238004e-05,-1.125006893636415310e-03
1.055555555555029213e+07,1.690520974975883654e-05,-1.125215504054976516e-03
1.056111111110584438e+07,1.220290196255164355e-05,-1.125423731278932119e-03
1.056666666666139849e+07,1.786922368016797286e-05,-1.125631576246214575e-03
1.057222222221695073e+07,2.003886039855387339e-05,-1.125839039891887543e-03
1.057777777777250297e+07,1.191100240285429795e-05,-1.126046123148158025e-03
1.058333333332805522e+07,1.741804362324025527e-05,-1.126252826944385910e-03
1.058888888888360932e+07,1.427680133287249773e-05,-1.126459152207094595e-03
1.059444444443916157e+07,1.717929840445641410e-05,-1.126665099859981180e-03
1.059999999999471381e+07,2.232084975249030320e-05,-1.126870670823927091e-03
1.060555555555026792e+07,1.312005481101554522e-05,-1.127075866017008708e-03
1.061111111110582016e+07,1.496362950688470332e-05,-1.127280686354506468e-03
1.061666666666137241e+07,1.499824446146051070e-05,-1.127485132748916362e-03
1.062222222221692465e+07,1.769143589196293628e-05,-1.127689206109959473e-03
1.062777777777247876e+07,1.257019007595245471e-05,-1.127892907344591952e-03
1.063333333332803100e+07,7.780588846778283598e-06,-1.128096237357015209e-03
1.063888888888358325e+07,1.160511540139901131e-05,-1.128299197048686321e-03
1.064444444443913735e+07,1.445887032327502968e-05,-1.128501787318327790e-03
1.064999999999468960e+07,9.223497756532429438e-06,-1.128704009061936870e-03
1.065555555555024184e+07,1.383591514575607616e-05,-1.128905863172796837e-03
1.066111111110579595e+07,1.027244781476723494e-05,-1.129107350541485449e-03
1.066666666666134819e+07,1.695869718835418377e-05,-1.129308472055885575e-03
1.067222222221690044e+07,1.347553113730334258e-05,-1.129509228601194943e-03
1.067777777777245268e+07,1.488425107211696458e-05,-1.129709621059935476e-03
1.068333333332800679e+07,1.503808963701040036e-05,-1.129909650311963255e-03
1.068888888888355903e+07,1.350267208076618266e-05,-1.130109317234478505e-03
1.069444444443911128e+07,8.637713859982494574e-06,-1.130308622702034258e-03
1.069999999999466538e+07,9.321987796536606438e-06,-1.130507567586546986e-03
1.070555555555021763e+07,1.583763966819485495e-05,-1.130706152757305488e-03
1.071111111110576987e+07,1.321305401843315108e-05,-1.130904379080980432e-03
1.071666666666132212e+07,8.919365150702423774e-06,-1.131102247421634762e-03
1.072222222221687622e+07,1.172033229096384162e-05,-1.131299758640731071e-03
1.072777777777242847e+07,1.267310668292516087e-05,-1.131496913597143314e-03
1.073333333332798071e+07,7.326038994680431338e-06,-1.131693713147164174e-03
1.073888888888353482e+07,1.369774825958998808e-05,-1.131890158144515908e-03
1.074444444443908706e+07,2.180479886898907416e-05,-1.132086249440358589e-03
1.074999999999463931e+07,1.928495955781840636e-05,-1.132281987883299642e-03
1.075555555555019155e+07,1.510208733649867838e-05,-1.132477374319403171e-03
1.076111111110574566e+07,1.113886871354829173e-05,-1.132672409592199282e-03
1.076666666666129790e+07,8.520434333850526653e-06,-1.132867094542691893e-03
1.077222222221685015e+07,9.833866782574754185e-06,-1.133061430009370003e-03
1.077777777777240425e+07,1.252177880289375792e-05,-1.133255416828214636e-03
1.078333333332795650e+07,1.259658404666296735e-05,-1.133449055832709247e-03
1.078888888888350874e+07,9.048058891239085940e-06,-1.133642347853847749e-03
1.079444444443906099e+07,9.950778204294739309e-06,-1.133835293720143614e-03
1.079999999999461509e+07,2.107069985920718440e-05,-1.134027894257640069e-03
1.080555555555016734e+07,1.301835447730693137e-05,-1.134220150289916382e-03
1.081111111110571958e+07,1.088732699637092338e-05,-1.134412062638098925e-03
1.081666666666127369e+07,9.099319797840800465e-06,-1.134603632120868974e-03
1.082222222221682593e+07,1.269462153184552082e-05,-1.134794859554471387e-03
1.082777777777237818e+07,1.992452077073721020e-05,-1.134985745752723710e-03
1.083333333332793228e+07,1.482472032402069741e-05,-1.135176291527024636e-03
1.083888888888348453e+07,1.053411319708375037e-05,-1.135366497686362457e-03
1.084444444443903677e+07,1.180812698201204768e-05,-1.135556365037323958e-03
1.084999999999458902e+07,2.116371546076637009e-05,-1.135745894384102440e-03
