freq, psd, lorentzian
1.867222222221291065e+07,2.559944114884043527e-10,6.800000786849910532e-05
1.867777777776846290e+07,2.187253637330050875e-10,6.799980700805900843e-05
1.868333333332401887e+07,1.948064223859507509e-10,6.799960633830954160e-05
1.868888888887957111e+07,2.332092415879545863e-10,6.799940585900941564e-05
1.869444444443512335e+07,6.996269346059456189e-10,6.799920556991769372e-05
1.869999999999067560e+07,4.258241973072385015e-10,6.799900547079384559e-05
1.870555555554622784e+07,2.534566528673724162e-10,6.799880556139770691e-05
1.871111111110178009e+07,4.525972281321255032e-10,6.799860584148949283e-05
1.871666666665733233e+07,5.357177650955229803e-10,6.799840631082978439e-05
1.872222222221288830e+07,3.477335225655555873e-10,6.799820696917958278e-05
1.872777777776844054e+07,3.450111277782189817e-10,6.799800781630022800e-05
1.873333333332399279e+07,4.650094004200124797e-10,6.799780885195343951e-05
1.873888888887954503e+07,6.802222489898148254e-10,6.799761007590132981e-05
1.874444444443509728e+07,8.033120999023848683e-10,6.799741148790637731e-05
1.874999999999064952e+07,4.096461869761892745e-10,6.799721308773143988e-05
1.875555555554620177e+07,2.023348268326631089e-10,6.799701487513974132e-05
1.876111111110175774e+07,2.336958410198019297e-10,6.799681684989487135e-05
1.876666666665730998e+07,2.703017243460811236e-10,6.799661901176081271e-05
1.877222222221286222e+07,3.658864085946498125e-10,6.799642136050191405e-05
1.877777777776841447e+07,3.346762931785350708e-10,6.799622389588287641e-05
1.878333333332396671e+07,4.094238098476177008e-10,6.799602661766879382e-05
1.878888888887951896e+07,2.959927897724880553e-10,6.799582952562512625e-05
1.879444444443507120e+07,2.366392146190657913e-10,6.799563261951767248e-05
1.879999999999062717e+07,2.094363250071905720e-10,6.799543589911265142e-05
1.880555555554617941e+07,9.281732345911259658e-11,6.799523936417660723e-05
1.881111111110173166e+07,1.088565227399434131e-10,6.799504301447647711e-05
1.881666666665728390e+07,4.704860682872227259e-10,6.799484684977953706e-05
1.882222222221283615e+07,5.938977254580475265e-10,6.799465086985345609e-05
1.882777777776838839e+07,3.910605543388087212e-10,6.799445507446624207e-05
1.883333333332394063e+07,5.082675984553424700e-10,6.799425946338629584e-05
1.883888888887949660e+07,4.305535466718373284e-10,6.799406403638235709e-05
1.884444444443504885e+07,4.296402504397321648e-10,6.799386879322353141e-05
1.884999999999060109e+07,2.690660728217390973e-10,6.799367373367930386e-05
1.885555555554615334e+07,2.772401870756934902e-10,6.799347885751951188e-05
1.886111111110170558e+07,3.535096728908478453e-10,6.799328416451433171e-05
1.886666666665725783e+07,5.999996817642391595e-10,6.799308965443433262e-05
1.887222222221281007e+07,2.935715896666924843e-10,6.799289532705042269e-05
1.887777777776836604e+07,2.700246131799964745e-10,6.799270118213388947e-05
1.888333333332391828e+07,3.023036062780102403e-10,6.799250721945633222e-05
1.888888888887947053e+07,5.349419851885485491e-10,6.799231343878975678e-05
1.889444444443502277e+07,5.288198813804094730e-10,6.799211983990650779e-05
1.889999999999057502e+07,4.353743408660684049e-10,6.799192642257929583e-05
1.890555555554612726e+07,5.859565176790657402e-10,6.799173318658114317e-05
1.891111111110167950e+07,3.035669256911897615e-10,6.799154013168549220e-05
1.891666666665723547e+07,1.578385041048280920e-10,6.799134725766608350e-05
1.892222222221278772e+07,3.612821212408452627e-10,6.799115456429705065e-05
1.892777777776833996e+07,3.247773656843190626e-10,6.799096205135285247e-05
1.893333333332389221e+07,3.593224316679806765e-10,6.799076971860830020e-05
1.893888888887944445e+07,3.779020318680508291e-10,6.799057756583858450e-05
1.894444444443499669e+07,3.527361585725270447e-10,6.799038559281922131e-05
1.894999999999054894e+07,3.215232125149773278e-10,6.799019379932607894e-05
1.895555555554610491e+07,3.456533203961907628e-10,6.799000218513537807e-05
1.896111111110165715e+07,4.774178766147972140e-10,6.798981075002370528e-05
1.896666666665720940e+07,6.383304682562181023e-10,6.798961949376794531e-05
1.897222222221276164e+07,5.085647093964011802e-10,6.798942841614538950e-05
1.897777777776831388e+07,2.220783988877703934e-10,6.798923751693365441e-05
1.898333333332386613e+07,2.418857554877691654e-10,6.798904679591068190e-05
1.898888888887942210e+07,3.734062694712448897e-10,6.798885625285476617e-05
1.899444444443497434e+07,3.793764161986058955e-10,6.798866588754458090e-05
1.899999999999052659e+07,4.102712537509408635e-10,6.798847569975909793e-05
1.900555555554607883e+07,5.419292825859921123e-10,6.798828568927766855e-05
1.901111111110163108e+07,4.587778578692868345e-10,6.798809585587995579e-05
1.901666666665718332e+07,3.628793698084751467e-10,6.798790619934598858e-05
1.902222222221273556e+07,3.267392520525246849e-10,6.798771671945612110e-05
1.902777777776829153e+07,2.580052654202541472e-10,6.798752741599105992e-05
1.903333333332384378e+07,2.196773600719985361e-10,6.798733828873185041e-05
1.903888888887939602e+07,3.372057593046826783e-10,6.798714933745987675e-05
1.904444444443494827e+07,2.263680274573143442e-10,6.798696056195684839e-05
1.904999999999050051e+07,1.844665350223048804e-10,6.798677196200484068e-05
1.905555555554605275e+07,2.879364762590394649e-10,6.798658353738624071e-05
1.906111111110160500e+07,3.615552138228864457e-10,6.798639528788377436e-05
1.906666666665716097e+07,3.651311221848972250e-10,6.798620721328051987e-05
1.907222222221271321e+07,4.169239878399380131e-10,6.798601931335989431e-05
1.907777777776826546e+07,4.735272921922725816e-10,6.798583158790562646e-05
1.908333333332381770e+07,4.891034164143738052e-10,6.798564403670179744e-05
1.908888888887936994e+07,5.483525054051377260e-10,6.798545665953281366e-05
1.909444444443492219e+07,3.715875638487061544e-10,6.798526945618343388e-05
1.909999999999047443e+07,3.017343782892493779e-10,6.798508242643870147e-05
1.910555555554603040e+07,1.726650001530558838e-10,6.798489557008405282e-05
1.911111111110158265e+07,2.041564157101192540e-10,6.798470888690522247e-05
1.911666666665713489e+07,1.932752591613304765e-10,6.798452237668827023e-05
1.912222222221268713e+07,5.467513918151867334e-10,6.798433603921960828e-05
1.912777777776823938e+07,4.794523688397189706e-10,6.798414987428596048e-05
1.913333333332379162e+07,3.348771805997619196e-10,6.798396388167438954e-05
1.913888888887934387e+07,1.490606061244048891e-10,6.798377806117228341e-05
1.914444444443489984e+07,2.438608741903875077e-10,6.798359241256735530e-05
1.914999999999045208e+07,2.942658369915121992e-10,6.798340693564764370e-05
1.915555555554600433e+07,4.693520443437391466e-10,6.798322163020152588e-05
1.916111111110155657e+07,6.511540127317941098e-10,6.798303649601770439e-05
1.916666666665710881e+07,3.854315359636202237e-10,6.798285153288517995e-05
1.917222222221266106e+07,2.172213234704286473e-10,6.798266674059330562e-05
1.917777777776821330e+07,2.704996684195662067e-10,6.798248211893175973e-05
1.918333333332376927e+07,2.262123169360340972e-10,6.798229766769051878e-05
1.918888888887932152e+07,3.788839162906691475e-10,6.798211338665992515e-05
1.919444444443487376e+07,3.383229165313989502e-10,6.798192927563059232e-05
1.919999999999042600e+07,2.660945352750018261e-10,6.798174533439348610e-05
1.920555555554597825e+07,1.088050103937393273e-10,6.798156156273989757e-05
1.921111111110153049e+07,2.796872390921798263e-10,6.798137796046142952e-05
1.921666666665708274e+07,2.750043487733752372e-10,6.798119452734999646e-05
1.922222222221263871e+07,2.304492234302499438e-10,6.798101126319783813e-05
1.922777777776819095e+07,2.533629597563458798e-10,6.798082816779751957e-05
1.923333333332374319e+07,1.443706745978945247e-10,6.798064524094191749e-05
1.923888888887929544e+07,1.989890846905768691e-10,6.798046248242422033e-05
1.924444444443484768e+07,3.128217188676001034e-10,6.798027989203796889e-05
1.924999999999039993e+07,3.807712658718335480e-10,6.798009746957697503e-05
1.925555555554595217e+07,5.545626310992028103e-10,6.797991521483537586e-05
1.926111111110150814e+07,5.935826789640982247e-10,6.797973312760764730e-05
1.926666666665706038e+07,4.460190069484427405e-10,6.797955120768854988e-05
1.927222222221261263e+07,2.633642897093046835e-10,6.797936945487319650e-05
1.927777777776816487e+07,2.419339408430472661e-10,6.797918786895697110e-05
1.928333333332371712e+07,3.665416853863850776e-10,6.797900644973561000e-05
1.928888888887926936e+07,5.866341778740866601e-10,6.797882519700512054e-05
1.929444444443482533e+07,6.796735049149831952e-10,6.797864411056184892e-05
1.929999999999037758e+07,2.438350828215722757e-10,6.797846319020246655e-05
1.930555555554592982e+07,3.204861908289177250e-10,6.797828243572391594e-05
1.931111111110148206e+07,3.808945182971141251e-10,6.797810184692347837e-05
1.931666666665703431e+07,3.451904726240964374e-10,6.797792142359873331e-05
1.932222222221258655e+07,5.416910905515660114e-10,6.797774116554758546e-05
1.932777777776813880e+07,4.658100399026543246e-10,6.797756107256822415e-05
1.933333333332369477e+07,1.519110790792597787e-10,6.797738114445915040e-05
1.933888888887924701e+07,1.626504335203365295e-10,6.797720138101919049e-05
1.934444444443479925e+07,1.812902602900952101e-10,6.797702178204746888e-05
1.934999999999035150e+07,2.400821560522735660e-10,6.797684234734340815e-05
1.935555555554590374e+07,2.363674707257529476e-10,6.797666307670675618e-05
1.936111111110145599e+07,1.813171496495235194e-10,6.797648396993753186e-05
1.936666666665700823e+07,2.091698656984206246e-10,6.797630502683609291e-05
1.937222222221256420e+07,2.976966999186367038e-10,6.797612624720308168e-05
1.937777777776811644e+07,2.648464627091689339e-10,6.797594763083945218e-05
1.938333333332366869e+07,3.623583765966794672e-10,6.797576917754647016e-05
1.938888888887922093e+07,2.350330927274047587e-10,6.797559088712567242e-05
1.939444444443477318e+07,1.838891042999394617e-10,6.797541275937892100e-05
1.939999999999032542e+07,2.051230839609082794e-10,6.797523479410837611e-05
1.940555555554587767e+07,2.906034902338944641e-10,6.797505699111650967e-05
1.941111111110143363e+07,5.590529753161477736e-10,6.797487935020607821e-05
1.941666666665698588e+07,4.637063725952120205e-10,6.797470187118013639e-05
1.942222222221253812e+07,4.146869217038800021e-10,6.797452455384205060e-05
1.942777777776809037e+07,4.030936640458938895e-10,6.797434739799545827e-05
1.943333333332364261e+07,2.762358046863110323e-10,6.797417040344433566e-05
1.943888888887919486e+07,2.541165037012572031e-10,6.797399356999293005e-05
1.944444444443474710e+07,1.775705614443674427e-10,6.797381689744580045e-05
1.944999999999030307e+07,2.231049295787226265e-10,6.797364038560777693e-05
1.945555555554585531e+07,2.873636735407432927e-10,6.797346403428400124e-05
1.946111111110140756e+07,2.319877321912909977e-10,6.797328784327992686e-05
1.946666666665695980e+07,2.260469272440342563e-10,6.797311181240126476e-05
1.947222222221251205e+07,2.098813652353913906e-10,6.797293594145406472e-05
1.947777777776806429e+07,3.536710127899580225e-10,6.797276023024462048e-05
1.948333333332361653e+07,4.393194950887254223e-10,6.797258467857956456e-05
1.948888888887917250e+07,3.767813514163613367e-10,6.797240928626578703e-05
1.949444444443472475e+07,3.516230131604435422e-10,6.797223405311050317e-05
1.949999999999027699e+07,3.111816947607103565e-10,6.797205897892118578e-05
1.950555555554582924e+07,6.678757461089388450e-10,6.797188406350563293e-05
1.951111111110138148e+07,7.577847206381294951e-10,6.797170930667188662e-05
1.951666666665693372e+07,3.645319094162845019e-10,6.797153470822834122e-05
1.952222222221248597e+07,1.758501377276667399e-10,6.797136026798360794e-05
1.952777777776804194e+07,1.704647580255975875e-10,6.797118598574666392e-05
1.953333333332359418e+07,3.048301858910201561e-10,6.797101186132670312e-05
1.953888888887914643e+07,3.728825533524375444e-10,6.797083789453325833e-05
1.954444444443469867e+07,2.958924589192188885e-10,6.797066408517613337e-05
1.954999999999025092e+07,3.614515221942488034e-10,6.797049043306540314e-05
1.955555555554580316e+07,2.780503088733402203e-10,6.797031693801145423e-05
1.956111111110135540e+07,3.185261470874138263e-10,6.797014359982494428e-05
1.956666666665691137e+07,2.369849195807012576e-10,6.796997041831682909e-05
1.957222222221246362e+07,3.937469461265167499e-10,6.796979739329832195e-05
1.957777777776801586e+07,4.405566749314659682e-10,6.796962452458093433e-05
1.958333333332356811e+07,2.731210190909946071e-10,6.796945181197648937e-05
1.958888888887912035e+07,3.613930740551743259e-10,6.796927925529704063e-05
1.959444444443467259e+07,4.114965898972390779e-10,6.796910685435498048e-05
1.959999999999022484e+07,4.618224722007883162e-10,6.796893460896293168e-05
1.960555555554578081e+07,3.874228051244975342e-10,6.796876251893384225e-05
1.961111111110133305e+07,4.509989855727373961e-10,6.796859058408090415e-05
1.961666666665688530e+07,3.429427498364728599e-10,6.796841880421762106e-05
1.962222222221243754e+07,3.574918089129440245e-10,6.796824717915775414e-05
1.962777777776798978e+07,3.201146960120240170e-10,6.796807570871534919e-05
1.963333333332354203e+07,2.982059918953789813e-10,6.796790439270475011e-05
1.963888888887909800e+07,2.749096841292550703e-10,6.796773323094055835e-05
1.964444444443465024e+07,4.497040482881095076e-10,6.796756222323764639e-05
1.964999999999020249e+07,2.306319891034082141e-10,6.796739136941119840e-05
1.965555555554575473e+07,1.885489262322084403e-10,6.796722066927664253e-05
1.966111111110130697e+07,2.956165600352371581e-10,6.796705012264970505e-05
1.966666666665685922e+07,3.471696008932833845e-10,6.796687972934635621e-05
1.967222222221241146e+07,2.658456641726757069e-10,6.796670948918289150e-05
1.967777777776796743e+07,2.602540983784167578e-10,6.796653940197585036e-05
1.968333333332351968e+07,4.528721059953788229e-10,6.796636946754202973e-05
1.968888888887907192e+07,4.737139043504464304e-10,6.796619968569855179e-05
1.969444444443462417e+07,2.873094277812297212e-10,6.796603005626275561e-05
1.969999999999017641e+07,3.808741471176141700e-10,6.796586057905230546e-05
1.970555555554572865e+07,2.634045876331093403e-10,6.796569125388509606e-05
1.971111111110128090e+07,3.616917334053717037e-10,6.796552208057930668e-05
1.971666666665683687e+07,3.122678269987084259e-10,6.796535305895341479e-05
1.972222222221238911e+07,4.081215938401781182e-10,6.796518418882614178e-05
1.972777777776794136e+07,3.412172650403927836e-10,6.796501547001646654e-05
1.973333333332349360e+07,2.901803915356466987e-10,6.796484690234367969e-05
1.973888888887904584e+07,3.767938789813701043e-10,6.796467848562730220e-05
1.974444444443459809e+07,2.840915088261367263e-10,6.796451021968715324e-05
1.974999999999015033e+07,2.799952688874630520e-10,6.796434210434330945e-05
1.975555555554570630e+07,5.784154580675677375e-10,6.796417413941610499e-05
1.976111111110125855e+07,5.132605912375312512e-10,6.796400632472615860e-05
1.976666666665681079e+07,5.218018814033622606e-10,6.796383866009434653e-05
1.977222222221236303e+07,7.581110684251456083e-10,6.796367114534182963e-05
1.977777777776791528e+07,7.001633404562372358e-10,6.796350378028998560e-05
1.978333333332346752e+07,2.685292295880079460e-10,6.796333656476053094e-05
1.978888888887901977e+07,2.041418795337101770e-10,6.796316949857539899e-05
1.979444444443457574e+07,2.453199491365143490e-10,6.796300258155678060e-05
1.979999999999012798e+07,2.224373442202429140e-10,6.796283581352716477e-05
1.980555555554568022e+07,2.608234058773929621e-10,6.796266919430928445e-05
1.981111111110123247e+07,3.289383173377107876e-10,6.796250272372614362e-05
1.981666666665678471e+07,4.555724419802786290e-10,6.796233640160101734e-05
1.982222222221233696e+07,3.355891249781550973e-10,6.796217022775741105e-05
1.982777777776788920e+07,1.998874379971827278e-10,6.796200420201911477e-05
1.983333333332344517e+07,2.442485214569394583e-10,6.796183832421020317e-05
1.983888888887899742e+07,3.938517322479865573e-10,6.796167259415495418e-05
1.984444444443454966e+07,3.391916310742455718e-10,6.796150701167797098e-05
