freq, psd, lorentzian
1.887777777776836604e+07,2.212606542213745899e-05,8.270932926815478250e-04
1.888333333332391828e+07,2.394089840795776686e-05,8.270906113514857631e-04
1.888888888887947053e+07,1.775848436306579797e-05,8.270879324543373807e-04
1.889444444443502277e+07,1.625949701155102647e-05,8.270852559871600448e-04
1.889999999999057502e+07,1.781498303209312108e-05,8.270825819470160011e-04
1.890555555554612726e+07,3.038296611042179740e-05,8.270799103309715069e-04
1.891111111110167950e+07,2.028178333245489866e-05,8.270772411360974817e-04
1.891666666665723547e+07,1.499508411820261367e-05,8.270745743594690733e-04
1.892222222221278772e+07,2.331943495543624626e-05,8.270719099981661999e-04
1.892777777776833996e+07,3.512065077877035257e-05,8.270692480492727915e-04
1.893333333332389221e+07,2.881459001203051350e-05,8.270665885098774399e-04
1.893888888887944445e+07,1.988291830721243444e-05,8.270639313770729653e-04
1.894444444443499669e+07,1.945222115283192055e-05,8.270612766479567418e-04
1.894999999999054894e+07,2.149401651247013052e-05,8.270586243196303717e-04
1.895555555554610491e+07,2.569373622075738536e-05,8.270559743891997941e-04
1.896111111110165715e+07,1.966936209387632389e-05,8.270533268537755018e-04
1.896666666665720940e+07,3.499354639680120571e-05,8.270506817104721076e-04
1.897222222221276164e+07,3.475970070153916713e-05,8.270480389564088862e-04
1.897777777776831388e+07,1.733024024189520993e-05,8.270453985887090157e-04
1.898333333332386613e+07,1.698574996319724426e-05,8.270427606045003361e-04
1.898888888887942210e+07,1.743363019415973208e-05,8.270401250009149158e-04
1.899444444443497434e+07,2.373072948139134380e-05,8.270374917750890516e-04
1.899999999999052659e+07,2.839922545608517757e-05,8.270348609241634855e-04
1.900555555554607883e+07,1.827292913997461213e-05,8.270322324452831879e-04
1.901111111110163108e+07,1.270441591935747470e-05,8.270296063355973577e-04
1.901666666665718332e+07,1.075176464783285732e-05,8.270269825922596388e-04
1.902222222221273556e+07,1.451117428822890301e-05,8.270243612124276869e-04
1.902777777776829153e+07,1.957634796816657286e-05,8.270217421932637113e-04
1.903333333332384378e+07,2.241959312559959597e-05,8.270191255319340410e-04
1.903888888887939602e+07,3.022911275483635977e-05,8.270165112256092337e-04
1.904444444443494827e+07,2.441366481582364010e-05,8.270138992714640754e-04
1.904999999999050051e+07,2.386343498959149820e-05,8.270112896666776889e-04
1.905555555554605275e+07,1.890986156837747126e-05,8.270086824084334253e-04
1.906111111110160500e+07,2.702795909379356143e-05,8.270060774939186473e-04
1.906666666665716097e+07,2.840610480721263744e-05,8.270034749203251630e-04
1.907222222221271321e+07,7.166114670032633583e-06,8.270008746848489002e-04
1.907777777776826546e+07,1.745387585740943695e-05,8.269982767846899068e-04
1.908333333332381770e+07,1.321984730520618816e-05,8.269956812170526760e-04
1.908888888887936994e+07,9.919045023327964145e-06,8.269930879791456040e-04
1.909444444443492219e+07,1.252957248116190345e-05,8.269904970681814238e-04
1.909999999999047443e+07,2.099390468648197204e-05,8.269879084813768801e-04
1.910555555554603040e+07,1.183926133292488566e-05,8.269853222159529458e-04
1.911111111110158265e+07,2.363044887691197136e-05,8.269827382691349307e-04
1.911666666665713489e+07,3.543259365965684967e-05,8.269801566381520478e-04
1.912222222221268713e+07,2.704555245155325003e-05,8.269775773202376300e-04
1.912777777776823938e+07,2.698976623427727246e-05,8.269750003126294553e-04
1.913333333332379162e+07,8.902736418273665420e-06,8.269724256125690967e-04
1.913888888887934387e+07,1.187892536185342792e-05,8.269698532173023553e-04
1.914444444443489984e+07,1.455603435613176250e-05,8.269672831240791524e-04
1.914999999999045208e+07,2.029195686646777382e-05,8.269647153301535290e-04
1.915555555554600433e+07,3.098527150930188712e-05,8.269621498327836464e-04
1.916111111110155657e+07,3.466121950624998112e-05,8.269595866292314603e-04
1.916666666665710881e+07,1.645657431978046360e-05,8.269570257167634802e-04
1.917222222221266106e+07,1.828138905938689354e-05,8.269544670926500104e-04
1.917777777776821330e+07,2.572411146469370303e-05,8.269519107541652581e-04
1.918333333332376927e+07,2.835143302572208456e-05,8.269493566985879843e-04
1.918888888887932152e+07,3.973992254063137800e-05,8.269468049232005279e-04
1.919444444443487376e+07,2.586165353926682745e-05,8.269442554252894560e-04
1.919999999999042600e+07,1.418503114529617643e-05,8.269417082021453475e-04
1.920555555554597825e+07,1.357232164057097664e-05,8.269391632510629010e-04
1.921111111110153049e+07,1.655352288141571221e-05,8.269366205693406101e-04
1.921666666665708274e+07,1.850272828626257197e-05,8.269340801542813049e-04
1.922222222221263871e+07,4.662133638090450134e-05,8.269315420031915021e-04
1.922777777776819095e+07,3.587249127339677142e-05,8.269290061133819465e-04
1.923333333332374319e+07,1.788603468892766200e-05,8.269264724821672862e-04
1.923888888887929544e+07,6.561392681660396441e-06,8.269239411068660724e-04
1.924444444443484768e+07,1.294227062364427994e-05,8.269214119848009763e-04
1.924999999999039993e+07,1.555380673641055595e-05,8.269188851132984637e-04
1.925555555554595217e+07,1.147678364104308964e-05,8.269163604896893373e-04
1.926111111110150814e+07,7.407660729137568723e-06,8.269138381113078692e-04
1.926666666665706038e+07,1.209286109616900615e-05,8.269113179754926683e-04
1.927222222221261263e+07,9.781964855225936504e-06,8.269088000795859214e-04
1.927777777776816487e+07,9.526488411618118661e-06,8.269062844209342606e-04
1.928333333332371712e+07,1.842456988595392648e-05,8.269037709968876789e-04
1.928888888887926936e+07,1.830361471218310012e-05,8.269012598048005062e-04
1.929444444443482533e+07,1.516038390358161209e-05,8.268987508420307586e-04
1.929999999999037758e+07,1.736850306386798475e-05,8.268962441059404637e-04
1.930555555554592982e+07,2.893015986121176797e-05,8.268937395938955525e-04
1.931111111110148206e+07,2.496886061612386607e-05,8.268912373032657505e-04
1.931666666665703431e+07,1.712446820732752359e-05,8.268887372314249031e-04
1.932222222221258655e+07,1.876040674948375133e-05,8.268862393757504337e-04
1.932777777776813880e+07,2.179902292589781939e-05,8.268837437336237772e-04
1.933333333332369477e+07,1.770856928937611147e-05,8.268812503024302717e-04
1.933888888887924701e+07,8.465768980519609009e-06,8.268787590795591584e-04
1.934444444443479925e+07,1.965862415014954691e-05,8.268762700624033646e-04
1.934999999999035150e+07,3.244461638431538373e-05,8.268737832483598294e-04
1.935555555554590374e+07,2.435717917661053052e-05,8.268712986348291782e-04
1.936111111110145599e+07,2.286718459854552186e-05,8.268688162192159392e-04
1.936666666665700823e+07,1.907142568427757910e-05,8.268663359989285441e-04
1.937222222221256420e+07,2.857915708127712923e-05,8.268638579713791107e-04
1.937777777776811644e+07,2.360009212600317724e-05,8.268613821339836599e-04
1.938333333332366869e+07,7.654068037051658111e-06,8.268589084841620074e-04
1.938888888887922093e+07,9.235775436545192745e-06,8.268564370193377637e-04
1.939444444443477318e+07,1.693216512512548357e-05,8.268539677369382253e-04
1.939999999999032542e+07,1.558818717246074839e-05,8.268515006343945921e-04
1.940555555554587767e+07,2.020067032465444298e-05,8.268490357091418585e-04
1.941111111110143363e+07,2.204270620338975590e-05,8.268465729586188138e-04
1.941666666665698588e+07,1.244409164379859989e-05,8.268441123802677166e-04
1.942222222221253812e+07,1.802299069073261316e-05,8.268416539715350540e-04
1.942777777776809037e+07,3.234072843219458720e-05,8.268391977298706740e-04
1.943333333332364261e+07,1.482257187185956596e-05,8.268367436527284363e-04
1.943888888887919486e+07,1.318232833542998607e-05,8.268342917375656699e-04
1.944444444443474710e+07,1.926171783092694992e-05,8.268318419818438238e-04
1.944999999999030307e+07,1.240651384617026566e-05,8.268293943830275997e-04
1.945555555554585531e+07,9.900194505537390275e-06,8.268269489385857108e-04
1.946111111110140756e+07,2.178081447750141196e-05,8.268245056459905566e-04
1.946666666665695980e+07,2.351154334564497844e-05,8.268220645027182228e-04
1.947222222221251205e+07,1.302710639173175956e-05,8.268196255062485898e-04
1.947777777776806429e+07,2.067057051488561901e-05,8.268171886540648993e-04
1.948333333332361653e+07,2.498808970566268291e-05,8.268147539436545125e-04
1.948888888887917250e+07,2.266870547717359408e-05,8.268123213725081522e-04
1.949444444443472475e+07,1.820826033387504158e-05,8.268098909381203353e-04
1.949999999999027699e+07,1.329563973217839186e-05,8.268074626379891571e-04
1.950555555554582924e+07,1.403257997169219151e-05,8.268050364696167241e-04
1.951111111110138148e+07,1.542897445165303759e-05,8.268026124305082871e-04
1.951666666665693372e+07,1.912687708575041231e-05,8.268001905181730001e-04
1.952222222221248597e+07,2.095947211327439864e-05,8.267977707301237033e-04
1.952777777776804194e+07,1.716541904006636804e-05,8.267953530638768147e-04
1.953333333332359418e+07,1.543670564226229971e-05,8.267929375169523303e-04
1.953888888887914643e+07,2.043045776677386772e-05,8.267905240868740407e-04
1.954444444443469867e+07,1.224778707053293595e-05,8.267881127711689893e-04
1.954999999999025092e+07,1.216713017482361367e-05,8.267857035673683392e-04
1.955555555554580316e+07,2.614542271303443117e-05,8.267832964730062895e-04
1.956111111110135540e+07,2.945958436250624681e-05,8.267808914856212676e-04
1.956666666665691137e+07,2.136949706582279252e-05,8.267784886027546281e-04
1.957222222221246362e+07,1.325833588047505197e-05,8.267760878219518458e-04
1.957777777776801586e+07,6.958793129080678339e-06,8.267736891407616480e-04
1.958333333332356811e+07,1.005165979567286412e-05,8.267712925567365567e-04
1.958888888887912035e+07,1.211174252157932902e-05,8.267688980674324549e-04
1.959444444443467259e+07,1.629603941146203386e-05,8.267665056704089121e-04
1.959999999999022484e+07,1.504368752838470471e-05,8.267641153632290752e-04
1.960555555554578081e+07,8.731629091911134006e-06,8.267617271434595612e-04
1.961111111110133305e+07,8.052072575349737040e-06,8.267593410086704559e-04
1.961666666665688530e+07,1.588709004246001850e-05,8.267569569564355318e-04
1.962222222221243754e+07,1.158975736506415238e-05,8.267545749843320307e-04
1.962777777776798978e+07,1.500489922570105968e-05,8.267521950899407723e-04
1.963333333332354203e+07,1.775305031386623008e-05,8.267498172708460458e-04
1.963888888887909800e+07,2.209195189416602838e-05,8.267474415246355013e-04
1.964444444443465024e+07,8.994837979121725056e-06,8.267450678489004752e-04
1.964999999999020249e+07,1.699217182868248028e-05,8.267426962412358820e-04
1.965555555554575473e+07,2.550814858127285528e-05,8.267403266992398884e-04
1.966111111110130697e+07,2.558754582974415607e-05,8.267379592205143478e-04
1.966666666665685922e+07,1.744657361576347195e-05,8.267355938026644743e-04
1.967222222221241146e+07,2.955037403422492839e-05,8.267332304432988433e-04
1.967777777776796743e+07,1.832540862868263347e-05,8.267308691400299331e-04
1.968333333332351968e+07,9.510238095160751431e-06,8.267285098904731495e-04
1.968888888887907192e+07,9.033528629379751528e-06,8.267261526922476929e-04
1.969444444443462417e+07,1.069041401989918931e-05,8.267237975429760164e-04
1.969999999999017641e+07,1.851963014917385573e-05,8.267214444402843677e-04
1.970555555554572865e+07,1.175229375557774298e-05,8.267190933818019220e-04
1.971111111110128090e+07,1.539356535375840311e-05,8.267167443651616491e-04
1.971666666665683687e+07,1.342257026461373186e-05,8.267143973879998798e-04
1.972222222221238911e+07,1.295968769689568825e-05,8.267120524479563059e-04
1.972777777776794136e+07,1.468820881439109569e-05,8.267097095426739805e-04
1.973333333332349360e+07,2.493087707423555910e-05,8.267073686697995341e-04
1.973888888887904584e+07,2.368721917603087274e-05,8.267050298269827419e-04
1.974444444443459809e+07,1.810931786960972556e-05,8.267026930118771735e-04
1.974999999999015033e+07,1.142159427019852230e-05,8.267003582221393258e-04
1.975555555554570630e+07,1.862073942271971324e-05,8.266980254554293821e-04
1.976111111110125855e+07,1.244372238005584260e-05,8.266956947094108868e-04
1.976666666665681079e+07,1.025069208335412006e-05,8.266933659817506368e-04
1.977222222221236303e+07,9.251786835540673707e-06,8.266910392701188985e-04
1.977777777776791528e+07,1.631498541587499753e-05,8.266887145721891908e-04
1.978333333332346752e+07,1.860896995231620788e-05,8.266863918856383938e-04
1.978888888887901977e+07,1.443196555382182942e-05,8.266840712081469653e-04
1.979444444443457574e+07,1.754606051201140819e-05,8.266817525373982905e-04
1.979999999999012798e+07,1.148231906285271999e-05,8.266794358710796578e-04
1.980555555554568022e+07,1.127253831084962605e-05,8.266771212068810661e-04
1.981111111110123247e+07,6.907521269352128861e-06,8.266748085424963088e-04
1.981666666665678471e+07,7.307018382034179116e-06,8.266724978756222154e-04
1.982222222221233696e+07,1.186238739152935983e-05,8.266701892039591930e-04
1.982777777776788920e+07,1.670270103680068598e-05,8.266678825252105761e-04
1.983333333332344517e+07,1.818314956187570684e-05,8.266655778370834940e-04
1.983888888887899742e+07,1.371856657562014143e-05,8.266632751372880034e-04
1.984444444443454966e+07,2.349166193928852061e-05,8.266609744235375217e-04
1.984999999999010190e+07,1.489295694822338172e-05,8.266586756935488276e-04
1.985555555554565415e+07,1.547178107157402775e-05,8.266563789450418441e-04
1.986111111110120639e+07,2.314481209815211308e-05,8.266540841757400717e-04
1.986666666665675864e+07,2.201310698516874465e-05,8.266517913833699386e-04
1.987222222221231461e+07,1.920993502758241793e-05,8.266495005656613422e-04
1.987777777776786685e+07,1.730244801185390781e-05,8.266472117203473241e-04
1.988333333332341909e+07,1.337353062497699244e-05,8.266449248451641788e-04
1.988888888887897134e+07,1.565745538830035446e-05,8.266426399378516698e-04
1.989444444443452358e+07,1.437725145319153231e-05,8.266403569961523800e-04
1.989999999999007583e+07,1.572025415519872653e-05,8.266380760178125781e-04
1.990555555554562807e+07,2.220013660890547661e-05,8.266357970005813521e-04
1.991111111110118404e+07,1.747029655420609862e-05,8.266335199422114761e-04
1.991666666665673628e+07,1.649497680113123384e-05,8.266312448404585433e-04
1.992222222221228853e+07,2.162492408484154328e-05,8.266289716930815077e-04
1.992777777776784077e+07,3.680588575171442393e-05,8.266267004978424676e-04
1.993333333332339302e+07,2.914289222523317903e-05,8.266244312525068824e-04
1.993888888887894526e+07,8.964326365463406337e-06,8.266221639548432471e-04
1.994444444443449751e+07,1.401266593964303513e-05,8.266198986026233094e-04
1.994999999999005347e+07,2.195123101907304301e-05,8.266176351936220697e-04
1.995555555554560572e+07,2.294014188290920353e-05,8.266153737256176724e-04
1.996111111110115796e+07,1.383794416295337455e-05,8.266131141963911893e-04
1.996666666665671021e+07,1.029643749696624761e-05,8.266108566037272702e-04
1.997222222221226245e+07,9.677245916427608044e-06,8.266086009454134921e-04
1.997777777776781470e+07,2.009545841530822571e-05,8.266063472192405762e-04
1.998333333332337067e+07,3.419104663175516414e-05,8.266040954230024964e-04
1.998888888887892291e+07,3.077973869181648735e-05,8.266018455544963707e-04
1.999444444443447515e+07,1.484598413853857032e-05,8.265995976115223529e-04
1.999999999999002740e+07,1.727085909604090402e-05,8.265973515918837410e-04
2.000555555554557964e+07,2.144456536795517692e-05,8.265951074933873023e-04
2.001111111110113189e+07,1.660904872836692903e-05,8.265928653138422981e-04
2.001666666665668413e+07,1.473082532420948355e-05,8.265906250510616756e-04
2.002222222221224010e+07,3.012868547110485545e-05,8.265883867028613096e-04
2.002777777776779234e+07,3.023691952894851833e-05,8.265861502670600021e-04
2.003333333332334459e+07,1.600186742435381291e-05,8.265839157414800248e-04
2.003888888887889683e+07,1.243012391410308554e-05,8.265816831239463595e-04
2.004444444443444908e+07,1.681054714992562073e-05,8.265794524122873493e-04
2.004999999999000132e+07,2.021656697376654117e-05,8.265772236043342647e-04
