timestep,xmain,pmain,xhigh,phigh,xlow,plow
177.272,88.08256972576356,413.9054381910044,-894.9945462794979,-71.37913987673149,-15171.288746832011,10821.240768461807
177.28,110.71826141067706,404.36253861556713,-892.2660191313726,13.55891442605887,-14896.388064931192,11203.286268436024
177.288,132.76170225272935,393.1457975472278,-889.6917760017654,76.22016635885471,-14612.563821926316,11566.204139530442
177.296,154.21837878986994,380.1506145243479,-887.2048461199552,141.1187850693461,-14318.094056018983,11926.472600193372
177.304,174.84928567940727,365.6114071257875,-877.7272411427622,164.10829683950232,-14030.866960728083,12278.76781829748
177.312,194.45561603979624,349.5215906823743,-856.0639546938236,180.47865030438612,-13707.127980940904,12631.239102619367
177.32,213.24103826026771,332.03445000828964,-832.7566250929966,219.61375857499158,-13367.18163690474,12958.601813980298
177.328,230.97718048280032,313.0831310407309,-816.2717704599227,293.93961795790005,-13040.703046671118,13282.205645686432
177.336,247.7610466370948,292.87739908335783,-791.8558686241478,363.29699542405103,-12702.675581889134,13597.082964328773
177.344,263.33085770969655,271.61443942333096,-753.5149316813452,423.96852178890407,-12375.818720099585,13897.844584996827
177.352,277.7780951477852,249.2481082121218,-718.8306136105823,480.5331368622907,-12066.020792673311,14197.036593491051
177.36,291.1052398210279,225.85887906067256,-675.2607328462886,531.6386612101967,-11739.886351938101,14493.885282029145
177.368,302.93767167704584,201.71811487354216,-635.9159302581163,558.3626518598452,-11369.332756121928,14770.604264488344
177.376,313.41341274699084,176.8265151871087,-590.8836734841021,630.4807948130886,-10993.052635233378,15045.879059649182
177.384,322.54491149588034,151.383648089377,-532.9143918210095,683.8108778932524,-10642.797298951587,15307.510854852128
177.392,330.1441732068795,125.36913324511276,-475.20192129359003,720.807454868767,-10253.605495129297,15556.436781168137
177.4,336.47933984001384,99.0640507848418,-429.428816811648,711.8539291994856,-9824.947730209107,15803.128459911135
177.408,341.3074968131612,72.52825795549471,-366.74852350573593,651.5872233595347,-9427.574808546253,16039.909498304734
177.416,344.7212165937339,45.89651950100914,-317.1652556210926,685.1642503281107,-9027.139865590207,16264.049286152316
177.424,346.58312574554554,19.236473419967055,-273.72273890555215,650.4570393163233,-8631.93397380535,16483.16574537738
177.432,346.9251825186373,-7.296879205371686,-212.00302384654233,699.088394218428,-8236.485448540192,16684.804969646335
177.44,345.7532452781301,-33.621550979817016,-157.45478657851083,690.3294213538373,-7824.7463635121685,16873.99968814778
177.448,343.03876752410815,-59.468984687259,-96.28985902170295,682.104363370471,-7403.023963247634,17057.778962892677
177.456,339.0720146587662,-84.93303596435243,-54.19184736343678,643.5854958833764,-6970.865865057421,17237.11207589921
177.464,333.6558443066373,-109.73321875993722,-18.356514980405652,627.6319731917735,-6550.397554419443,17391.38504550869
177.472,326.9765478103809,-133.87079802572123,24.35415403381899,634.3732498285299,-6116.900358095277,17539.578918059622
177.48,318.9015135870873,-157.20222189142666,65.99543504386745,607.9507192610774,-5676.104435798175,17689.84293516135
177.488,309.67226270352666,-179.6123027995265,108.24249912386524,614.9589972394346,-5234.5759314062225,17824.70203344985
177.496,299.06347034973726,-200.9844967601756,156.61826976898934,624.4826832199135,-4791.379781521412,17940.243203707065
177.504,287.37359037117074,-221.26239668138751,198.14836346469676,580.7908228748614,-4344.631110005173,18055.450107063793
177.512,274.61380746096677,-240.50993349649747,232.56046070427837,500.09873336947925,-3912.8186919165696,18158.735282276382
177.52,260.65195458403645,-258.4190824453861,268.9837638886825,456.2008303311982,-3452.000323813183,18247.466064048534
177.528,245.97250744444437,-274.9890012619802,294.7390446011085,382.4568154976888,-2996.137261142468,18326.15121905568
177.536,230.39682727744704,-290.2254971357529,317.4506937715327,304.61990867544506,-2555.174617890482,18392.929026399106
177.544,213.9072387966198,-304.0016623612398,335.15734216742703,272.1254034420942,-2060.632144711338,18456.70254222607
177.552,196.7665706781606,-316.3048714890821,350.34456664752037,198.676764998654,-1600.110421436299,18501.018793156432
177.56,179.012925040894,-327.05754278086835,355.35828506739637,204.73817175966283,-1144.8585294204547,18546.131906825147
177.568,160.60024001825997,-336.3339162454422,363.6848167359199,183.31605995032533,-683.397844481816,18561.853004876877
177.576,141.7451557146104,-343.97636824389343,376.28053460268666,151.07348908797067,-246.0675233542694,18576.58415368977
177.584,122.68672565050078,-349.96541986572,388.76295437329907,98.52189182452234,208.71686004718603,18579.892263232858
177.592,103.23921658531233,-354.4243830665063,384.12220519116624,38.55079941207557,690.4141843350303,18577.151354132893
177.6,83.34365055687779,-356.7074368754395,491.56183912471465,-306.1479086487402,1262.488799616447,18488.16366414093
177.608,63.544222145936835,-357.82033254006694,470.07370331739526,-322.77459578340364,1702.925448395737,18447.964006051476
177.616,43.7023990611513,-357.41067780818486,432.556842086069,-314.6349609057334,2158.7610437070794,18388.293455456474
177.624,23.908052348520474,-355.40219112775594,403.7569014672003,-363.2984899888847,2592.094589300506,18335.624112873993
177.632,4.323749719045468,-351.9069265166467,384.04069232430857,-406.88817735578084,3062.5076035841266,18268.58886851149
177.64,-15.122359213026257,-346.7562110739541,347.00762272447724,-404.81271806126216,3524.1750058885805,18190.358881190605
177.648,-34.00192085142263,-340.17647178279776,318.21190771458635,-464.5340277429893,3985.915526399385,18096.32767245423
177.656,-52.52096878254165,-332.2194029847671,284.67654946774405,-514.4003977495795,4439.024847872782,17997.119734612454
177.664,-70.64148763213935,-322.92121383138294,240.74418013991587,-512.2447764873225,4876.374453273355,17887.913059648326
177.672,-88.39714579792256,-312.2315943047629,189.2823511549863,-532.403825714838,5321.780958632742,17758.206400693005
177.68,-105.17556579605053,-300.3188493937058,149.6950687081774,-524.6344823904234,5752.980589293535,17616.20531230242
177.688,-121.30908764412767,-287.16931621272175,101.5243308911915,-562.1056161752193,6190.4316071104595,17479.66806343786
177.696,-136.75782298384033,-272.93591807421444,70.8503962809719,-588.7065429065178,6622.96879972988,17315.778026942262
177.704,-151.62134969229703,-257.6897662350119,20.12310751154516,-590.1253879464692,7060.163565885061,17154.355902425348
177.712,-165.44610331774288,-241.53513279722856,-14.534175639488584,-575.6433201317767,7490.0295705277995,16991.409038560338
177.72,-178.37177805407654,-224.43223156378156,-55.400643101167496,-580.5680565987197,7906.75131061636,16798.811394342243
177.728,-190.136635872103,-206.52976075091877,-107.53862879915668,-597.5121703415701,8306.515730341816,16608.611696180655
177.736,-201.0164850970059,-187.89565819788513,-152.51509783992358,-592.9579877635063,8739.13595229211,16403.779264600533
177.744,-210.9121474958934,-168.83631349209583,-192.8917198641332,-583.3971965703089,9176.262488002994,16186.62896608578
177.752,-219.67460568342025,-149.25215610824844,-233.4750500803691,-561.2665480634857,9571.729546759378,15958.869592469353
177.76,-227.47449598218645,-129.30201740330057,-283.5790288745269,-514.4772996983301,9957.99890621614,15714.466544122912
177.768,-234.0617499082893,-109.17114402870918,-316.01752393808135,-450.1847679777354,10351.738086127067,15461.094800485922
177.776,-239.540429678284,-88.78670881701997,-359.7024709276409,-444.8400257511411,10767.33577997449,15205.800318357547
177.784,-244.01444489407268,-68.2591877476907,-385.74521086860835,-430.30881864993245,11116.192770286749,14937.686468637383
177.792,-247.3393686484173,-47.6960367404366,-410.6727210480797,-377.03534604921373,11513.008389590153,14660.330122855848
177.8,-249.45031509094648,-27.266898577376832,-429.1315260737541,-323.16016381673325,11859.397169716347,14363.781071662113
177.808,-250.49368481940783,-7.081309644239285,-451.5205888688792,-286.93201818240027,12215.226741750017,14066.284223823855
177.816,-250.51834986340072,12.730576095631006,-465.94714345136276,-234.24221123805967,12581.808496091056,13755.513816390048
177.824,-249.18505306236227,32.13502721861293,-483.52038447016787,-180.46861782179175,12940.479066913038,13443.774793195242
177.832,-246.96310909150046,51.124522336347376,-478.81237136757437,-116.14521220968533,13261.024024327226,13117.97121384882
177.84,-243.60949651004486,69.63020951985642,-491.668392808437,-97.3361806835477,13620.96994347447,12782.970716111353
177.848,-239.43571774953136,87.45619527189324,-506.1643076870105,-59.34371121449554,13929.21928228953,12443.548564290188
177.856,-234.15541815681655,104.54207830924047,-502.89227202519356,5.423691663115094,14272.141749868955,12098.765317642748
177.864,-227.5613074988266,120.53956199291275,-458.3101685344144,283.6536581497147,14701.157227091278,11735.93475677756
177.872,-220.46885794296193,135.914393332092,-424.4890314849195,317.0370033410999,15010.802961322363,11360.04911581995
177.88,-212.61398412599723,150.46155630905469,-412.78037692732653,329.16291831272105,15263.646223061709,10975.730432644139
177.888,-204.03290561428238,164.0411917356732,-386.9205817040348,378.7175793604246,15519.446552861358,10593.432152294256
177.896,-194.4704043848949,176.52156515468232,-356.7766437785455,384.86789142941217,15765.913017905717,10195.611875289615
177.904,-184.52005080693004,187.96960335517377,-321.2370029905907,387.6408265617602,16022.406227092275,9792.545356711062
177.912,-173.90178992490405,198.3833564038648,-290.71823496608084,396.4824806749203,16248.993158561503,9383.905870036599
177.92,-162.56995062493266,207.65374001695656,-262.69048079082006,436.32075880896525,16455.263852115168,8963.577157666516
177.928,-150.734292411682,215.72715416831625,-224.28537819230843,414.3293598763745,16676.531612842937,8555.235952136962
177.936,-138.59023793473767,222.6872709638328,-196.14324134524963,424.4622197747293,16906.81851391661,8131.137335277879
177.944,-126.07412399041328,228.54825540446984,-158.70478568363097,400.02328957554226,17090.771016858427,7705.171723366499
177.952,-113.39694804460014,233.17464493070062,-129.40473162263442,418.12169864862045,17302.098579427307,7267.400385244973
177.96,-100.29170000090885,236.67223294363555,-105.24552320205626,391.26697431743736,17458.966642015406,6833.894808750499
177.968,-87.01851759514368,239.05234553481782,-61.733402052829696,449.6108315556192,17633.615949188446,6385.731134785426
177.976,-73.75888118047351,240.0932680151842,-34.831521284867684,418.28684272490665,17767.001469360184,5937.7258596698175
177.984,-60.474149016693346,240.0700849531697,-9.482976486394522,421.7000784896342,17897.41463883302,5496.693642407511
177.992,-47.22020977945631,238.91349313470263,26.86769421271109,382.31965178680264,18051.160482662064,5033.571494440599
178.0,-34.03558227668398,236.78608579929025,45.97260460864903,364.7232189041367,18145.380923036388,4575.591334267427
178.008,-21.03547622495401,233.51879190032827,73.89297801506427,393.1188025106605,18248.796653082045,4109.202395467652
178.016,-8.37405271184786,229.21476599038203,103.99623811448232,356.5409881171239,18350.162329369832,3641.6559092822044
178.024,4.208456232532752,224.04228769226327,122.8010909927893,313.0633526040299,18410.57123506096,3181.7927905726233
178.032,16.557822208033784,217.88721755924576,138.05798593637377,298.101658973922,18497.01051850245,2716.471442182343
178.04,28.421468029717648,210.89907117860375,152.60647582928453,251.1895874020393,18568.15484943808,2246.810359613628
178.048,39.82985790662658,203.0931640703241,154.05514685903083,218.42205545642835,18619.376708814303,1775.2971736121115
178.056,50.85778285855828,194.49247571946984,172.0043869261951,199.94708283258745,18668.119143034863,1296.9519781813542
178.064,61.38729604688001,185.25569822679876,178.29592370908736,173.38472298459664,18699.91972742077,817.4463699270425
178.072,71.39016335246178,175.28672977183444,188.78778635243367,210.2981109049473,18736.672902615748,341.00507723004364
178.08,80.75954794483762,164.77501378100217,202.03980282329266,200.61541897700386,18742.4430450299,-139.77112086327242
178.088,89.53168991694356,153.89263405724702,223.11812070772447,178.97705812776883,18745.10923753429,-618.5697401036842
178.096,97.69941370481982,142.4870778026463,229.92369011231452,155.13132032057968,18722.536764977416,-1108.749362578656
178.104,105.18030433202573,130.67652198606143,238.6152802109684,161.5300077985142,18683.57436001771,-1585.8444467984195
178.112,112.10719280099099,118.62052689322658,248.74485037323365,174.18019507147594,18641.40800172033,-2056.2209813288937
178.12,118.3212208586204,106.3187731713136,261.1896169960633,124.65274441970212,18604.49645211283,-2519.2867415167225
178.128,123.88414822061786,93.8867559991584,267.1466086311773,86.9159968511467,18551.408697942003,-3000.7347462347443
178.136,128.83286389174683,81.40746478542312,277.7393319080552,117.19251468615295,18504.574258609053,-3467.6788735291548
178.144,132.9437985116013,68.84118001507935,292.1986748392055,126.87178322947496,18401.219582112295,-3939.144678377392
178.152,136.4069642573176,56.30975032883442,302.0039428699326,105.93579997868615,18326.478704203004,-4414.42776100427
178.16,139.0925127224274,43.89226394376875,310.81155567878915,127.93071717794594,18209.122008332655,-4873.869341413556
178.168,141.32338705284513,31.63183317164906,338.44504331809276,62.06367032183339,18075.36968160594,-5335.220107706324
178.176,142.87384486714242,19.56387428213216,353.2867319793575,48.72969383809671,17938.29910892262,-5791.263613629661
178.184,143.81674289100317,7.7927764388791125,351.7166409682562,13.97199539228237,17764.206472523416,-6227.772908155436
178.192,142.76741728305015,-3.7608109884217655,347.33975871692905,363.7965829571841,17260.44047065054,-6606.2305480220175
178.2,142.2163840953716,-14.805064791031407,365.5724732510579,337.8845941504452,17085.968253195242,-7038.628156195822
178.208,141.20334237444186,-25.412753992567122,393.7145305066048,331.0700651921,16925.328972936084,-7467.026425156807
178.216,139.46251165026567,-35.4284334699063,405.3395766475446,299.2162783506203,16731.157812050864,-7884.171516239656
178.224,137.2962772114809,-45.008811780711284,426.6309432363143,266.2659835247449,16525.751097576394,-8305.510623754142
178.232,134.64813959609373,-54.094228564389915,444.6373020994645,204.72262626931837,16304.247027848993,-8723.596007172924
178.24,131.48675741876247,-62.476836110111684,451.32780839303484,141.76999474916866,16111.216373480296,-9152.369770969142
